TransactionID,SaleDate,CustomerID,ProductID,StoreID,CampaignID,SaleAmount,DiscountPercent,SalePaymentType
1212,2025-05-04 00:00:00.000000,1091,2092.0,402.0,2,385.77,9.03,DebitCard
1213,2025-05-04 00:00:00.000000,1010,2062.0,404.0,2,990.98,3.27,GiftCard
1214,2025-05-04 00:00:00.000000,1138,2089.0,404.0,1,744.34,15.9,GiftCard
1215,2025-05-04 00:00:00.000000,1145,2023.0,403.0,2,1503.26,13.87,Cash
1216,2025-05-04 00:00:00.000000,1187,2059.0,403.0,1,1843.38,4.42,CreditCard
1217,2025-05-04 00:00:00.000000,1017,2067.0,402.0,3,0.0,1.65,CreditCard
1218,2025-05-04 00:00:00.000000,1075,2033.0,403.0,3,836.25,13.61,DebitCard
1219,2025-05-04 00:00:00.000000,1000,2099.0,404.0,1,2326.75,13.09,Cash
1220,2025-05-04 00:00:00.000000,1004,2079.0,403.0,1,0.0,5.47,Cash
1221,2025-05-04 00:00:00.000000,1082,2092.0,401.0,3,0.0,19.02,GiftCard
1222,2025-05-04 00:00:00.000000,1048,2067.0,404.0,1,785.56,3.02,GiftCard
1223,2025-05-04 00:00:00.000000,1156,2036.0,403.0,3,0.0,8.65,GiftCard
1224,2025-05-04 00:00:00.000000,1164,2041.0,401.0,0,804.21,18.87,DebitCard
1225,2025-05-04 00:00:00.000000,1133,2084.0,401.0,0,0.0,8.39,DebitCard
1226,2025-05-04 00:00:00.000000,1033,2022.0,401.0,1,604.06,12.77,GiftCard
1227,2025-05-04 00:00:00.000000,1027,2062.0,402.0,0,1238.72,7.95,Cash
1228,2025-05-04 00:00:00.000000,1008,2073.0,404.0,3,1498.29,5.48,DebitCard
1229,2025-05-04 00:00:00.000000,1134,2079.0,403.0,0,950.54,19.68,Cash
1230,2025-05-04 00:00:00.000000,1093,2028.0,401.0,0,1275.88,8.19,Cash
1231,2025-05-04 00:00:00.000000,1053,2083.0,404.0,0,2304.48,17.88,CreditCard
1232,2025-05-04 00:00:00.000000,1119,2081.0,401.0,2,0.0,4.6,GiftCard
1233,2025-05-04 00:00:00.000000,1142,2095.0,404.0,2,1177.9,4.26,CreditCard
1234,2025-05-04 00:00:00.000000,1181,2007.0,403.0,0,583.39,0.62,GiftCard
1235,2025-05-04 00:00:00.000000,1187,2009.0,403.0,0,265.24,13.03,GiftCard
1236,2025-05-04 00:00:00.000000,1055,2066.0,401.0,0,2580.3,7.37,Cash
1237,2025-05-04 00:00:00.000000,1185,2029.0,404.0,1,12.16,17.29,GiftCard
1238,2025-05-04 00:00:00.000000,1049,2067.0,402.0,1,261.86,9.46,Cash
1239,2025-05-04 00:00:00.000000,1142,2095.0,404.0,0,1963.16,19.36,Cash
1240,2025-05-04 00:00:00.000000,1196,2081.0,403.0,3,746.22,3.71,GiftCard
1241,2025-05-04 00:00:00.000000,1179,2085.0,404.0,0,242.15,17.37,Cash
1242,2025-05-04 00:00:00.000000,1042,2023.0,404.0,2,2254.9,15.53,Cash
1243,2025-05-04 00:00:00.000000,1168,2020.0,404.0,2,601.33,15.42,Cash
1244,2025-05-04 00:00:00.000000,1080,2070.0,403.0,2,0.0,16.9,DebitCard
1245,2025-05-04 00:00:00.000000,1105,2097.0,404.0,2,673.68,15.22,Cash
1246,2025-05-04 00:00:00.000000,1155,2030.0,402.0,3,509.91,12.52,DebitCard
1247,2025-05-04 00:00:00.000000,1196,2070.0,403.0,2,27.34,2.62,DebitCard
1248,2025-05-04 00:00:00.000000,1115,2057.0,404.0,0,1747.92,0.65,Cash
1249,2025-05-04 00:00:00.000000,1185,2004.0,403.0,0,2781.75,18.42,Cash
1250,2025-05-04 00:00:00.000000,1132,2017.0,403.0,0,0.0,12.33,DebitCard
1251,2025-05-04 00:00:00.000000,1076,2028.0,402.0,2,1020.7,15.93,DebitCard
1252,2025-05-04 00:00:00.000000,1005,2098.0,403.0,1,3268.3,9.63,Cash
1253,2025-05-04 00:00:00.000000,1024,2004.0,404.0,2,1483.6,2.35,Cash
1254,2025-05-04 00:00:00.000000,1039,2017.0,403.0,2,370.96,2.5,GiftCard
1255,2025-05-04 00:00:00.000000,1149,2031.0,402.0,2,904.48,13.71,DebitCard
1256,2025-05-04 00:00:00.000000,1076,2011.0,404.0,1,737.53,8.61,DebitCard
1257,2025-05-04 00:00:00.000000,1187,2009.0,403.0,3,198.93,4.01,GiftCard
1258,2025-05-04 00:00:00.000000,1044,2062.0,401.0,2,495.49,9.83,DebitCard
1259,2025-05-04 00:00:00.000000,1009,2093.0,404.0,0,0.0,1.28,CreditCard
1260,2025-05-04 00:00:00.000000,1199,2007.0,403.0,2,1400.14,11.64,DebitCard
1261,2025-05-04 00:00:00.000000,1111,2053.0,401.0,1,3294.81,5.38,GiftCard
1262,2025-05-04 00:00:00.000000,1191,2083.0,401.0,3,768.16,15.95,CreditCard
1263,2025-05-04 00:00:00.000000,1013,2039.0,401.0,2,1562.3,6.21,Cash
1264,2025-05-04 00:00:00.000000,1138,2072.0,402.0,2,672.48,9.1,GiftCard
1265,2025-05-04 00:00:00.000000,1128,2089.0,402.0,1,744.34,0.23,GiftCard
1266,2025-05-04 00:00:00.000000,1012,2086.0,404.0,3,2682.3,1.45,Cash
1267,2025-05-04 00:00:00.000000,1192,2076.0,401.0,1,1450.93,7.85,GiftCard
1268,2025-05-04 00:00:00.000000,1110,2037.0,404.0,1,324.13,9.6,DebitCard
1269,2025-05-04 00:00:00.000000,1033,2043.0,401.0,3,4367.25,12.0,Cash
1270,2025-05-04 00:00:00.000000,1146,2095.0,401.0,3,1963.16,5.83,GiftCard
1271,2025-05-04 00:00:00.000000,1067,2010.0,404.0,3,0.0,13.9,Cash
1272,2025-05-04 00:00:00.000000,1198,2089.0,402.0,1,744.34,17.2,Cash
1273,2025-05-04 00:00:00.000000,1123,2071.0,402.0,3,1845.48,15.6,Cash
1274,2025-05-04 00:00:00.000000,1101,2083.0,402.0,1,2074.03,0.79,CreditCard
1275,2025-05-04 00:00:00.000000,1062,2009.0,403.0,3,66.31,9.61,GiftCard
1276,2025-05-04 00:00:00.000000,1082,2087.0,401.0,0,318.64,2.1,CreditCard
1277,2025-05-04 00:00:00.000000,1171,2052.0,404.0,2,0.0,4.84,GiftCard
1278,2025-05-04 00:00:00.000000,1089,2024.0,403.0,2,298.25,19.73,DebitCard
1279,2025-05-04 00:00:00.000000,1152,2083.0,401.0,2,1843.58,2.85,DebitCard
1280,2025-05-04 00:00:00.000000,1043,2044.0,404.0,1,373.64,9.98,DebitCard
1281,2025-05-04 00:00:00.000000,1112,2005.0,402.0,1,0.0,12.36,GiftCard
1282,2025-05-04 00:00:00.000000,1175,2047.0,402.0,0,1004.94,14.05,Cash
1283,2025-05-04 00:00:00.000000,1028,2094.0,401.0,1,888.03,11.19,Cash
1284,2025-05-04 00:00:00.000000,1158,2018.0,403.0,0,2169.04,0.2,CreditCard
1285,2025-05-04 00:00:00.000000,1087,2088.0,401.0,2,567.48,6.53,CreditCard
1286,2025-05-04 00:00:00.000000,1115,2060.0,401.0,2,980.11,10.35,DebitCard
1287,2025-05-04 00:00:00.000000,1053,2094.0,402.0,1,888.03,1.76,CreditCard
1288,2025-05-04 00:00:00.000000,1139,2066.0,403.0,3,2580.3,7.01,GiftCard
1289,2025-05-04 00:00:00.000000,1159,2093.0,402.0,0,0.0,0.66,GiftCard
1290,2025-05-04 00:00:00.000000,1096,2074.0,401.0,2,1055.2,1.57,CreditCard
1291,2025-05-04 00:00:00.000000,1043,2007.0,403.0,1,525.05,7.94,CreditCard
1292,2025-05-04 00:00:00.000000,1178,2079.0,403.0,0,950.54,2.65,CreditCard
1293,2025-05-04 00:00:00.000000,1119,2083.0,401.0,0,768.16,11.35,CreditCard
1294,2025-05-04 00:00:00.000000,1099,2084.0,403.0,2,0.0,13.79,DebitCard
1295,2025-05-04 00:00:00.000000,1027,2002.0,403.0,3,866.0,16.01,DebitCard
1296,2025-05-04 00:00:00.000000,1059,2048.0,401.0,2,572.21,4.0,CreditCard
1297,2025-05-04 00:00:00.000000,1124,2076.0,401.0,1,2176.39,3.35,GiftCard
1298,2025-05-04 00:00:00.000000,1050,2064.0,404.0,0,1470.2,2.09,DebitCard
1299,2025-05-04 00:00:00.000000,1010,2031.0,403.0,2,1356.72,12.73,GiftCard
1300,2025-05-04 00:00:00.000000,1125,2050.0,402.0,0,373.56,14.13,Cash
1301,2025-05-04 00:00:00.000000,1088,2087.0,403.0,2,509.82,0.63,GiftCard
1302,2025-05-04 00:00:00.000000,1160,2038.0,402.0,2,2223.62,18.72,CreditCard
1303,2025-05-04 00:00:00.000000,1015,2080.0,403.0,3,2496.78,1.04,Cash
1304,2025-05-04 00:00:00.000000,1007,2071.0,403.0,1,553.64,10.83,DebitCard
1305,2025-05-04 00:00:00.000000,1038,2043.0,404.0,1,786.1,14.18,DebitCard
1306,2025-05-04 00:00:00.000000,1022,2093.0,404.0,1,2721.38,17.42,Cash
1307,2025-05-04 00:00:00.000000,1106,2030.0,402.0,3,1019.82,14.28,GiftCard
1308,2025-05-04 00:00:00.000000,1079,2077.0,403.0,3,561.83,16.03,DebitCard
1309,2025-05-04 00:00:00.000000,1138,2016.0,402.0,1,872.15,6.79,CreditCard
1310,2025-05-04 00:00:00.000000,1148,2069.0,402.0,1,418.3,16.3,Cash
1311,2025-05-04 00:00:00.000000,1079,2088.0,402.0,3,709.35,1.6,CreditCard
1312,2025-05-04 00:00:00.000000,1197,2018.0,402.0,2,867.62,17.9,Cash
1313,2025-05-04 00:00:00.000000,1017,2071.0,401.0,1,553.64,10.95,DebitCard
1314,2025-05-04 00:00:00.000000,1081,2018.0,401.0,2,867.62,16.35,GiftCard
1315,2025-05-04 00:00:00.000000,1105,2052.0,403.0,3,731.26,9.05,Cash
1316,2025-05-04 00:00:00.000000,1190,2081.0,403.0,1,0.0,12.87,Cash
1317,2025-05-04 00:00:00.000000,1199,2024.0,401.0,1,223.69,10.53,CreditCard
1318,2025-05-04 00:00:00.000000,1047,2003.0,403.0,1,346.66,14.63,DebitCard
1319,2025-05-04 00:00:00.000000,1152,2029.0,402.0,0,27.02,1.63,CreditCard
1320,2025-05-04 00:00:00.000000,1091,2010.0,404.0,1,210.17,1.21,DebitCard
1321,2025-05-04 00:00:00.000000,1128,2077.0,404.0,2,0.0,4.94,CreditCard
1322,2025-05-04 00:00:00.000000,1047,2049.0,404.0,3,0.0,3.19,Cash
1323,2025-05-04 00:00:00.000000,1035,2020.0,402.0,1,676.49,17.44,CreditCard
1324,2025-05-04 00:00:00.000000,1008,2052.0,401.0,2,585.01,4.38,GiftCard
1325,2025-05-04 00:00:00.000000,1105,2028.0,402.0,1,1148.29,19.52,DebitCard
1326,2025-05-04 00:00:00.000000,1016,2022.0,404.0,3,2684.72,6.74,DebitCard
1327,2025-05-04 00:00:00.000000,1176,2041.0,404.0,1,1447.58,3.64,Cash
1328,2025-05-04 00:00:00.000000,1109,2051.0,401.0,3,469.28,15.79,DebitCard
1329,2025-05-04 00:00:00.000000,1184,2040.0,404.0,0,103.62,13.17,GiftCard
1330,2025-05-04 00:00:00.000000,1133,2013.0,404.0,3,3741.44,9.96,CreditCard
1331,2025-05-04 00:00:00.000000,1010,2031.0,404.0,0,1130.6,11.11,Cash
1332,2025-05-04 00:00:00.000000,1142,2049.0,401.0,1,0.0,14.38,GiftCard
1333,2025-05-04 00:00:00.000000,1074,2056.0,404.0,2,839.55,4.57,DebitCard
1334,2025-05-04 00:00:00.000000,1198,2036.0,404.0,1,392.36,19.93,DebitCard
1335,2025-05-04 00:00:00.000000,1108,2037.0,401.0,1,648.25,19.5,GiftCard
1336,2025-05-04 00:00:00.000000,1118,2082.0,404.0,0,799.8,13.01,CreditCard
1337,2025-05-04 00:00:00.000000,1184,2064.0,401.0,1,264.64,3.99,CreditCard
1338,2025-05-04 00:00:00.000000,1199,2074.0,402.0,3,1978.5,13.6,Cash
1339,2025-05-04 00:00:00.000000,1105,2041.0,404.0,0,0.0,1.44,DebitCard
1340,2025-05-04 00:00:00.000000,1045,2058.0,402.0,3,0.0,0.61,GiftCard
1341,2025-05-04 00:00:00.000000,1023,2032.0,403.0,1,1702.08,5.15,CreditCard
1342,2025-05-04 00:00:00.000000,1183,2093.0,401.0,0,2267.82,9.25,Cash
1343,2025-05-04 00:00:00.000000,1029,2090.0,404.0,2,57.31,17.37,DebitCard
1344,2025-05-04 00:00:00.000000,1021,2067.0,404.0,1,261.86,14.54,DebitCard
1345,2025-05-04 00:00:00.000000,1096,2070.0,404.0,0,136.72,14.85,Cash
1346,2025-05-04 00:00:00.000000,1196,2021.0,403.0,1,751.87,8.51,Cash
1347,2025-05-04 00:00:00.000000,1041,2018.0,402.0,0,1084.52,6.92,CreditCard
1348,2025-05-04 00:00:00.000000,1107,2039.0,403.0,3,0.0,7.42,GiftCard
1349,2025-05-04 00:00:00.000000,1073,2080.0,402.0,0,3329.04,19.75,DebitCard
1350,2025-05-04 00:00:00.000000,1033,2025.0,401.0,2,671.09,0.8,GiftCard
1351,2025-05-04 00:00:00.000000,1003,2058.0,404.0,3,2000.25,17.34,DebitCard
1352,2025-05-04 00:00:00.000000,1139,2000.0,404.0,1,1744.76,11.57,DebitCard
1353,2025-05-04 00:00:00.000000,1055,2075.0,404.0,3,3122.56,8.77,GiftCard
1354,2025-05-04 00:00:00.000000,1104,2056.0,401.0,0,1574.16,14.51,Cash
1355,2025-05-04 00:00:00.000000,1062,2070.0,403.0,1,30.76,9.73,CreditCard
1356,2025-05-04 00:00:00.000000,1012,2023.0,402.0,0,2818.62,17.47,DebitCard
1357,2025-05-04 00:00:00.000000,1167,2044.0,401.0,1,560.47,18.01,Cash
1358,2025-05-04 00:00:00.000000,1008,2085.0,403.0,2,0.0,8.43,DebitCard
1359,2025-05-04 00:00:00.000000,1022,2006.0,401.0,3,990.0,5.54,CreditCard
1360,2025-05-04 00:00:00.000000,1045,2020.0,403.0,1,1352.99,11.85,DebitCard
1361,2025-05-04 00:00:00.000000,1116,2095.0,403.0,0,981.58,18.25,CreditCard
1362,2025-05-04 00:00:00.000000,1023,2098.0,403.0,2,1452.58,4.21,CreditCard
1363,2025-05-04 00:00:00.000000,1094,2048.0,401.0,3,1072.89,12.46,DebitCard
1364,2025-05-04 00:00:00.000000,1140,2008.0,403.0,3,0.0,12.63,DebitCard
1365,2025-05-04 00:00:00.000000,1034,2015.0,403.0,2,1079.95,14.66,CreditCard
1366,2025-05-04 00:00:00.000000,1134,2052.0,402.0,1,1316.27,2.63,Cash
1367,2025-05-04 00:00:00.000000,1156,2007.0,401.0,0,1750.17,14.32,GiftCard
1368,2025-05-04 00:00:00.000000,1123,2092.0,403.0,3,0.0,18.18,CreditCard
1369,2025-05-04 00:00:00.000000,1155,2040.0,403.0,2,27.63,3.59,DebitCard
1370,2025-05-04 00:00:00.000000,1033,2078.0,404.0,3,568.04,4.75,DebitCard
1371,2025-05-04 00:00:00.000000,1126,2023.0,402.0,2,2254.9,19.43,Cash
1372,2025-05-04 00:00:00.000000,1049,2000.0,401.0,0,3877.24,3.62,GiftCard
1373,2025-05-04 00:00:00.000000,1119,2080.0,401.0,1,0.0,17.09,CreditCard
1374,2025-05-04 00:00:00.000000,1157,2053.0,404.0,0,1830.45,9.85,CreditCard
1375,2025-05-04 00:00:00.000000,1085,2044.0,402.0,0,207.58,4.94,GiftCard
1376,2025-05-04 00:00:00.000000,1163,2025.0,403.0,2,447.39,17.41,CreditCard
1377,2025-05-04 00:00:00.000000,1017,2039.0,403.0,2,3905.76,8.91,GiftCard
1378,2025-05-04 00:00:00.000000,1196,2000.0,401.0,2,0.0,10.3,DebitCard
1379,2025-05-04 00:00:00.000000,1087,2050.0,401.0,1,168.1,7.18,GiftCard
1380,2025-05-04 00:00:00.000000,1049,2042.0,403.0,3,670.44,11.86,CreditCard
1381,2025-05-04 00:00:00.000000,1121,2004.0,402.0,3,3709.0,3.27,GiftCard
1382,2025-05-04 00:00:00.000000,1039,2080.0,404.0,2,665.81,7.82,Cash
1383,2025-05-04 00:00:00.000000,1118,2052.0,401.0,2,0.0,19.39,DebitCard
1384,2025-05-04 00:00:00.000000,1144,2092.0,403.0,0,1446.63,5.16,DebitCard
1385,2025-05-04 00:00:00.000000,1053,2073.0,403.0,2,1198.63,13.13,GiftCard
1386,2025-05-04 00:00:00.000000,1016,2019.0,403.0,0,0.0,6.5,CreditCard
1387,2025-05-04 00:00:00.000000,1086,2048.0,402.0,3,1072.89,15.47,Cash
1388,2025-05-04 00:00:00.000000,1047,2076.0,401.0,2,0.0,2.62,DebitCard
1389,2025-05-04 00:00:00.000000,1180,2040.0,401.0,2,110.53,19.4,DebitCard
1390,2025-05-04 00:00:00.000000,1105,2011.0,404.0,1,0.0,9.08,CreditCard
1391,2025-05-04 00:00:00.000000,1095,2057.0,403.0,1,786.56,4.72,CreditCard
1392,2025-05-04 00:00:00.000000,1134,2038.0,402.0,0,926.51,1.47,Cash
1393,2025-05-04 00:00:00.000000,1095,2004.0,402.0,0,0.0,3.4,GiftCard
1394,2025-05-04 00:00:00.000000,1113,2064.0,401.0,3,294.04,10.4,CreditCard
1395,2025-05-04 00:00:00.000000,1128,2019.0,402.0,2,1494.29,6.74,GiftCard
1396,2025-05-04 00:00:00.000000,1123,2093.0,403.0,2,3023.76,16.58,Cash
1397,2025-05-04 00:00:00.000000,1036,2098.0,401.0,1,817.07,8.62,GiftCard
1398,2025-05-04 00:00:00.000000,1052,2092.0,401.0,3,1928.84,4.97,DebitCard
1399,2025-05-04 00:00:00.000000,1099,2091.0,401.0,0,905.79,12.34,GiftCard
1400,2025-05-04 00:00:00.000000,1079,2005.0,401.0,2,1715.12,14.14,Cash
1401,2025-05-04 00:00:00.000000,1119,2005.0,401.0,2,686.05,3.34,Cash
1402,2025-05-04 00:00:00.000000,1005,2073.0,403.0,1,0.0,3.35,Cash
1403,2025-05-04 00:00:00.000000,1082,2025.0,402.0,2,223.7,0.73,GiftCard
1404,2025-05-04 00:00:00.000000,1070,2068.0,403.0,3,2460.72,14.73,DebitCard
1405,2025-05-04 00:00:00.000000,1171,2015.0,403.0,1,0.0,13.28,CreditCard
1406,2025-05-04 00:00:00.000000,1040,2035.0,401.0,0,899.99,9.49,DebitCard
1407,2025-05-04 00:00:00.000000,1159,2071.0,401.0,1,1660.93,16.88,GiftCard
1408,2025-05-04 00:00:00.000000,1138,2044.0,403.0,2,0.0,16.11,GiftCard
1409,2025-05-04 00:00:00.000000,1036,2090.0,403.0,1,0.0,11.71,CreditCard
1410,2025-05-04 00:00:00.000000,1043,2009.0,403.0,2,106.1,17.37,GiftCard
1411,2025-05-04 00:00:00.000000,1138,2056.0,401.0,1,944.5,4.12,Cash
1412,2025-05-04 00:00:00.000000,1007,2060.0,401.0,0,816.76,2.24,Cash
1413,2025-05-04 00:00:00.000000,1098,2006.0,401.0,3,990.0,5.39,Cash
1414,2025-05-04 00:00:00.000000,1100,2022.0,404.0,2,1610.83,1.14,Cash
1415,2025-05-04 00:00:00.000000,1079,2042.0,402.0,0,167.61,10.62,Cash
1416,2025-05-04 00:00:00.000000,1193,2097.0,404.0,1,2273.67,18.73,GiftCard
1417,2025-05-04 00:00:00.000000,1023,2089.0,404.0,0,413.52,0.79,CreditCard
1418,2025-05-04 00:00:00.000000,1116,2039.0,404.0,3,3905.76,2.44,CreditCard
1419,2025-05-04 00:00:00.000000,1059,2028.0,402.0,2,1531.06,9.04,Cash
1420,2025-05-04 00:00:00.000000,1093,2050.0,402.0,2,298.85,18.68,GiftCard
1421,2025-05-04 00:00:00.000000,1083,2058.0,404.0,0,2000.25,6.32,DebitCard
1422,2025-05-04 00:00:00.000000,1016,2060.0,401.0,2,653.41,10.14,DebitCard
1423,2025-05-04 00:00:00.000000,1122,2059.0,402.0,2,1228.92,0.83,GiftCard
1424,2025-05-04 00:00:00.000000,1196,2044.0,402.0,0,207.58,2.97,Cash
1425,2025-05-04 00:00:00.000000,1103,2091.0,401.0,2,2173.9,19.73,CreditCard
1426,2025-05-04 00:00:00.000000,1142,2083.0,401.0,2,1229.06,19.3,GiftCard
1427,2025-05-04 00:00:00.000000,1136,2059.0,404.0,3,2560.25,0.1,DebitCard
1428,2025-05-04 00:00:00.000000,1061,2079.0,402.0,1,2566.46,19.04,DebitCard
1429,2025-05-04 00:00:00.000000,1123,2049.0,401.0,2,751.87,12.78,DebitCard
1430,2025-05-04 00:00:00.000000,1053,2088.0,404.0,3,709.35,17.36,Cash
1431,2025-05-04 00:00:00.000000,1145,2043.0,402.0,1,1572.21,9.09,DebitCard
1432,2025-05-04 00:00:00.000000,1169,2085.0,401.0,3,1210.75,10.31,GiftCard
1433,2025-05-04 00:00:00.000000,1029,2075.0,404.0,2,1249.02,9.78,GiftCard
1434,2025-05-04 00:00:00.000000,1142,2012.0,404.0,1,1682.61,13.34,DebitCard
1435,2025-05-04 00:00:00.000000,1078,2051.0,401.0,0,117.32,2.79,GiftCard
1436,2025-05-04 00:00:00.000000,1175,2076.0,404.0,2,1289.71,0.6,DebitCard
1437,2025-05-04 00:00:00.000000,1126,2082.0,401.0,0,1066.4,6.16,DebitCard
1438,2025-05-04 00:00:00.000000,1055,2017.0,401.0,1,1669.32,14.09,CreditCard
1439,2025-05-04 00:00:00.000000,1169,2019.0,404.0,2,747.14,4.04,Cash
1440,2025-05-04 00:00:00.000000,1099,2078.0,404.0,1,383.43,13.47,Cash
1441,2025-05-04 00:00:00.000000,1052,2087.0,403.0,2,0.0,19.4,CreditCard
1442,2025-05-04 00:00:00.000000,1145,2086.0,403.0,3,2682.3,1.88,CreditCard
1443,2025-05-04 00:00:00.000000,1183,2044.0,401.0,0,1037.9,13.45,Cash
1444,2025-05-04 00:00:00.000000,1156,2065.0,404.0,1,423.31,8.88,DebitCard
1445,2025-05-04 00:00:00.000000,1075,2007.0,403.0,0,1166.78,17.36,DebitCard
1446,2025-05-04 00:00:00.000000,1000,2090.0,403.0,0,143.28,3.54,Cash
1447,2025-05-04 00:00:00.000000,1072,2003.0,402.0,3,0.0,13.85,DebitCard
1448,2025-05-04 00:00:00.000000,1179,2075.0,404.0,2,1873.54,16.76,CreditCard
1449,2025-05-04 00:00:00.000000,1182,2048.0,404.0,3,357.63,18.89,DebitCard
1450,2025-05-04 00:00:00.000000,1111,2069.0,402.0,1,836.6,13.66,DebitCard
1451,2025-05-04 00:00:00.000000,1121,2017.0,402.0,3,2782.2,9.94,GiftCard
1452,2025-05-04 00:00:00.000000,1092,2053.0,402.0,2,1464.36,12.36,GiftCard
1453,2025-05-04 00:00:00.000000,1171,2016.0,402.0,0,646.04,17.38,GiftCard
1454,2025-05-04 00:00:00.000000,1018,2082.0,401.0,1,0.0,11.41,DebitCard
1455,2025-05-04 00:00:00.000000,1184,2062.0,404.0,1,1672.27,0.61,Cash
1456,2025-05-04 00:00:00.000000,1021,2017.0,404.0,3,463.7,18.62,CreditCard
1457,2025-05-04 00:00:00.000000,1178,2077.0,404.0,1,505.65,13.79,DebitCard
1458,2025-05-04 00:00:00.000000,1116,2065.0,404.0,3,470.34,13.53,Cash
1459,2025-05-04 00:00:00.000000,1098,2045.0,402.0,1,280.93,4.31,DebitCard
1460,2025-05-04 00:00:00.000000,1108,2077.0,401.0,3,1685.49,13.18,CreditCard
1461,2025-05-04 00:00:00.000000,1187,2030.0,403.0,3,509.91,7.88,DebitCard
1462,2025-05-04 00:00:00.000000,1139,2073.0,403.0,0,499.43,13.02,CreditCard
1463,2025-05-04 00:00:00.000000,1009,2072.0,404.0,2,0.0,2.13,DebitCard
1464,2025-05-04 00:00:00.000000,1028,2074.0,404.0,0,3297.5,13.16,CreditCard
1465,2025-05-04 00:00:00.000000,1036,2093.0,403.0,3,0.0,19.99,DebitCard
1466,2025-05-04 00:00:00.000000,1132,2010.0,401.0,1,0.0,0.96,CreditCard
1467,2025-05-04 00:00:00.000000,1120,2080.0,401.0,2,665.81,19.54,GiftCard
1468,2025-05-04 00:00:00.000000,1156,2006.0,403.0,0,198.0,8.14,DebitCard
1469,2025-05-04 00:00:00.000000,1120,2058.0,404.0,2,1600.2,17.42,DebitCard
1470,2025-05-04 00:00:00.000000,1107,2045.0,403.0,2,249.71,15.65,Cash
1471,2025-05-04 00:00:00.000000,1042,2004.0,403.0,2,0.0,11.34,Cash
1472,2025-05-04 00:00:00.000000,1015,2080.0,404.0,1,749.03,14.77,CreditCard
1473,2025-05-04 00:00:00.000000,1146,2006.0,403.0,0,792.0,17.57,DebitCard
1474,2025-05-04 00:00:00.000000,1073,2062.0,401.0,1,1114.85,8.08,CreditCard
1475,2025-05-04 00:00:00.000000,1129,2009.0,403.0,2,0.0,6.54,GiftCard
1476,2025-05-04 00:00:00.000000,1033,2078.0,403.0,2,340.82,13.35,Cash
1477,2025-05-04 00:00:00.000000,1065,2001.0,401.0,1,371.12,16.16,CreditCard
1478,2025-05-04 00:00:00.000000,1151,2094.0,402.0,3,493.35,15.25,CreditCard
1479,2025-05-04 00:00:00.000000,1094,2022.0,403.0,1,0.0,15.96,Cash
1480,2025-05-04 00:00:00.000000,1124,2023.0,401.0,2,2254.9,8.71,DebitCard
1481,2025-05-04 00:00:00.000000,1021,2018.0,402.0,3,542.26,16.36,CreditCard
1482,2025-05-04 00:00:00.000000,1192,2052.0,404.0,1,0.0,2.4,Cash
1483,2025-05-04 00:00:00.000000,1169,2056.0,402.0,1,944.5,10.89,DebitCard
1484,2025-05-04 00:00:00.000000,1147,2093.0,403.0,0,2267.82,0.12,GiftCard
1485,2025-05-04 00:00:00.000000,1164,2033.0,401.0,0,836.25,6.49,Cash
1486,2025-05-04 00:00:00.000000,1042,2059.0,404.0,3,3072.3,7.33,CreditCard
1487,2025-05-04 00:00:00.000000,1077,2060.0,402.0,3,1633.52,7.92,GiftCard
1488,2025-05-04 00:00:00.000000,1174,2090.0,404.0,3,286.56,13.91,DebitCard
1489,2025-05-04 00:00:00.000000,1067,2018.0,404.0,0,2169.04,7.77,DebitCard
1490,2025-05-04 00:00:00.000000,1073,2057.0,404.0,2,349.58,8.97,Cash
1491,2025-05-04 00:00:00.000000,1135,2087.0,401.0,0,318.64,4.75,Cash
1492,2025-05-04 00:00:00.000000,1136,2081.0,403.0,3,2238.66,7.47,Cash
1493,2025-05-04 00:00:00.000000,1156,2083.0,403.0,2,1229.06,4.55,DebitCard
1494,2025-05-04 00:00:00.000000,1069,2034.0,401.0,2,217.87,1.46,GiftCard
1495,2025-05-04 00:00:00.000000,1167,2074.0,404.0,3,2638.0,12.07,DebitCard
1496,2025-05-04 00:00:00.000000,1197,2086.0,402.0,1,2414.07,13.36,CreditCard
1497,2025-05-04 00:00:00.000000,1133,2043.0,402.0,2,1397.52,12.39,DebitCard
1498,2025-05-04 00:00:00.000000,1140,2001.0,401.0,0,1237.05,9.27,CreditCard
1499,2025-05-04 00:00:00.000000,1003,2052.0,401.0,0,731.26,7.6,GiftCard
1500,2025-05-04 00:00:00.000000,1175,2057.0,403.0,1,1179.85,17.27,Cash
1501,2025-05-04 00:00:00.000000,1185,2036.0,403.0,1,980.91,10.38,Cash
1502,2025-05-04 00:00:00.000000,1008,2003.0,401.0,0,0.0,9.58,DebitCard
1503,2025-05-04 00:00:00.000000,1152,2084.0,402.0,0,281.85,0.51,Cash
1504,2025-05-04 00:00:00.000000,1181,2015.0,401.0,1,1214.95,6.82,GiftCard
1505,2025-05-04 00:00:00.000000,1096,2084.0,402.0,0,0.0,7.6,Cash
1506,2025-05-04 00:00:00.000000,1178,2023.0,403.0,2,1503.26,7.98,DebitCard
1507,2025-05-04 00:00:00.000000,1119,2084.0,401.0,3,0.0,11.6,GiftCard
1508,2025-05-04 00:00:00.000000,1070,2098.0,404.0,2,1452.58,10.67,CreditCard
