TransactionID,SaleDate,CustomerID,ProductID,StoreID,CampaignID,SaleAmount,DiscountPercent,SalePaymentType
1472,5/4/2025,1015,2080.0,404.0,1.0,749.03,14.77,creditcard
1473,5/4/2025,1146,2006.0,403.0,0.0,792,17.57,debitcard
1474,5/4/2025,1073,2062.0,401.0,1.0,1114.85,8.08,creditcard
1475,5/4/2025,1129,2009.0,403.0,2.0,0,6.54,giftcard
1476,5/4/2025,1033,2078.0,403.0,2.0,340.82,13.35,cash
1477,5/4/2025,1065,2001.0,401.0,1.0,371.12,16.16,creditcard
1478,5/4/2025,1151,2094.0,402.0,3.0,493.35,15.25,creditcard
1479,5/4/2025,1094,2022.0,403.0,1.0,0,15.96,cash
1480,5/4/2025,1124,2023.0,401.0,2.0,2254.9,8.71,debitcard
1481,5/4/2025,1021,2018.0,402.0,3.0,542.26,16.36,creditcard
1482,5/4/2025,1192,2052.0,404.0,1.0,0,2.4,cash
1483,5/4/2025,1169,2056.0,402.0,1.0,944.5,10.89,debitcard
1484,5/4/2025,1147,2093.0,403.0,0.0,2267.82,0.12,giftcard
1485,5/4/2025,1164,2033.0,401.0,0.0,836.25,6.49,cash
1486,5/4/2025,1042,2059.0,404.0,3.0,3072.3,7.33,creditcard
1487,5/4/2025,1077,2060.0,402.0,3.0,1633.52,7.92,giftcard
1488,5/4/2025,1174,2090.0,404.0,3.0,286.56,13.91,debitcard
1489,5/4/2025,1067,2018.0,404.0,0.0,2169.04,7.77,debitcard
1490,5/4/2025,1073,2057.0,404.0,2.0,349.58,8.97,cash
1491,5/4/2025,1135,2087.0,401.0,0.0,318.64,4.75,cash
1492,5/4/2025,1136,2081.0,403.0,3.0,2238.66,7.47,cash
1493,5/4/2025,1156,2083.0,403.0,2.0,1229.06,4.55,debitcard
1494,5/4/2025,1069,2034.0,401.0,2.0,217.87,1.46,giftcard
1495,5/4/2025,1167,2074.0,404.0,3.0,2638,12.07,debitcard
1496,5/4/2025,1197,2086.0,402.0,1.0,2414.07,13.36,creditcard
1497,5/4/2025,1133,2043.0,402.0,2.0,1397.52,12.39,debitcard
1498,5/4/2025,1140,2001.0,401.0,0.0,1237.05,9.27,creditcard
1499,5/4/2025,1003,2052.0,401.0,0.0,731.26,7.6,giftcard
1500,5/4/2025,1175,2057.0,403.0,1.0,1179.85,17.27,cash
1501,5/4/2025,1185,2036.0,403.0,1.0,980.91,10.38,cash
1502,5/4/2025,1008,2003.0,401.0,0.0,0,9.58,debitcard
1503,5/4/2025,1152,2084.0,402.0,0.0,281.85,0.51,cash
1504,5/4/2025,1181,2015.0,401.0,1.0,1214.95,6.82,giftcard
1505,5/4/2025,1096,2084.0,402.0,0.0,0,7.6,cash
1506,5/4/2025,1178,2023.0,403.0,2.0,1503.26,7.98,debitcard
1507,5/4/2025,1119,2084.0,401.0,3.0,0,11.6,giftcard
1508,5/4/2025,1070,2098.0,404.0,2.0,1452.58,10.67,creditcard
1509,5/4/2025,1065,2020.0,401.0,2.0,300.66,12.16,debitcard
1510,5/4/2025,1198,2007.0,404.0,3.0,2333.56,15.3,creditcard
1511,5/4/2025,1085,2007.0,403.0,2.0,933.42,16.26,giftcard
1512,5/4/2025,1045,2056.0,401.0,3.0,3148.32,14.36,debitcard
1513,5/4/2025,1051,2078.0,404.0,1.0,383.43,19.11,debitcard
1514,5/4/2025,1165,2062.0,401.0,1.0,557.42,0.36,giftcard
1515,5/4/2025,1138,2098.0,404.0,1.0,817.07,3.92,cash
1516,5/4/2025,1157,2082.0,401.0,3.0,1066.4,0.15,debitcard
1517,5/4/2025,1183,2033.0,401.0,0.0,0,12.95,debitcard
1518,5/4/2025,1018,2009.0,403.0,3.0,0,17.96,creditcard
1519,5/4/2025,1004,2063.0,402.0,0.0,552.46,4.87,cash
1520,5/4/2025,1009,2085.0,404.0,2.0,193.72,18.54,creditcard
1521,5/4/2025,1038,2089.0,403.0,3.0,1240.56,1.21,creditcard
1522,5/4/2025,1147,2000.0,404.0,3.0,4846.55,18.69,cash
1523,5/4/2025,1111,2051.0,401.0,1.0,211.18,7.03,cash
1524,5/4/2025,1000,2049.0,404.0,0.0,5639.04,2.03,giftcard
1525,5/4/2025,1145,2068.0,403.0,2.0,656.19,9.72,cash
1526,5/4/2025,1174,2038.0,404.0,0.0,1853.02,5.14,debitcard
1527,5/4/2025,1161,2082.0,401.0,2.0,213.28,5.7,cash
1528,5/4/2025,1136,2043.0,401.0,3.0,3493.8,6.15,giftcard
1529,5/4/2025,1194,2098.0,403.0,1.0,2451.22,16.06,giftcard
1530,5/4/2025,1045,2070.0,401.0,3.0,102.54,10.78,giftcard
1531,5/4/2025,1169,2024.0,403.0,3.0,621.35,6.23,cash
1532,5/4/2025,1027,2080.0,403.0,3.0,2496.78,12.21,cash
1533,5/4/2025,1021,2080.0,404.0,1.0,2247.1,14.32,creditcard
1534,5/4/2025,1035,2004.0,402.0,0.0,1854.5,5.45,creditcard
1535,5/4/2025,1184,2075.0,402.0,3.0,2341.92,8.27,debitcard
1536,5/4/2025,1099,2008.0,403.0,3.0,66.59,2.44,creditcard
1537,5/4/2025,1136,2057.0,401.0,0.0,1310.94,3.62,debitcard
1538,5/4/2025,1086,2007.0,403.0,0.0,1750.17,13.62,giftcard
1539,5/4/2025,1103,2015.0,402.0,3.0,2024.91,3.63,creditcard
1540,5/4/2025,1173,2068.0,402.0,1.0,0,10.5,cash
1541,5/4/2025,1018,2004.0,402.0,3.0,927.25,14.18,creditcard
1542,5/4/2025,1167,2002.0,404.0,0.0,866,2.14,debitcard
1543,5/4/2025,1062,2089.0,402.0,0.0,2067.6,11.35,creditcard
1544,5/4/2025,1044,2080.0,401.0,2.0,665.81,5.13,giftcard
1545,5/4/2025,1024,2058.0,402.0,0.0,2000.25,19.26,cash
1546,5/4/2025,1027,2014.0,404.0,1.0,443.34,9.67,debitcard
1547,5/4/2025,1016,2025.0,404.0,2.0,671.09,16.12,cash
1548,5/4/2025,1188,2086.0,404.0,2.0,2861.12,11,cash
1549,5/4/2025,1030,2087.0,402.0,2.0,382.37,0.87,debitcard
1550,5/4/2025,1054,2097.0,401.0,1.0,2273.67,12.66,cash
1551,5/4/2025,1085,2008.0,401.0,2.0,106.54,19.03,cash
1552,5/4/2025,1036,2096.0,404.0,1.0,1814.89,12.03,creditcard
1553,5/4/2025,1178,2047.0,402.0,3.0,1004.94,16.38,cash
1554,5/4/2025,1062,2074.0,401.0,1.0,1187.1,17.68,cash
1555,5/4/2025,1025,2080.0,404.0,1.0,3745.17,4.56,cash
1556,5/4/2025,1004,2062.0,401.0,0.0,2477.44,4.24,cash
1557,5/4/2025,1001,2022.0,401.0,2.0,536.94,12.22,debitcard
1558,5/4/2025,1106,2088.0,404.0,1.0,1276.83,8.22,giftcard
1559,5/4/2025,1052,2018.0,403.0,3.0,2169.04,16.8,creditcard
1560,5/4/2025,1105,2030.0,402.0,0.0,339.94,18,cash
1561,5/4/2025,1152,2023.0,404.0,0.0,1879.08,7.07,cash
1562,5/4/2025,1160,2038.0,403.0,3.0,0,4.74,debitcard
1563,5/4/2025,1001,2071.0,402.0,1.0,1660.93,15.61,giftcard
1564,5/4/2025,1030,2067.0,401.0,2.0,465.52,5.5,cash
1565,5/4/2025,1194,2069.0,402.0,3.0,929.56,16.45,debitcard
1566,5/4/2025,1197,2080.0,402.0,2.0,1331.62,8.47,creditcard
1567,5/4/2025,1013,2024.0,401.0,1.0,335.53,13.35,creditcard
1568,5/4/2025,1175,2060.0,404.0,1.0,735.08,1.91,cash
1569,5/4/2025,1040,2085.0,401.0,0.0,484.3,12.48,cash
1570,5/4/2025,1165,2046.0,403.0,1.0,60.17,9.04,giftcard
1571,5/4/2025,1111,2032.0,403.0,3.0,3782.4,11.73,giftcard
1572,5/4/2025,1011,2013.0,401.0,1.0,1683.65,3.36,cash
1573,5/4/2025,1040,2003.0,404.0,0.0,385.18,14.74,debitcard
1574,5/4/2025,1018,2030.0,404.0,2.0,135.98,17.26,giftcard
1575,5/4/2025,1107,2025.0,403.0,1.0,754.97,4.33,cash
1576,5/4/2025,1199,2014.0,403.0,1.0,0,1.91,giftcard
1577,5/4/2025,1025,2030.0,404.0,1.0,0,0.47,cash
1578,5/4/2025,1096,2028.0,401.0,3.0,2551.76,12.84,creditcard
1579,5/4/2025,1149,2062.0,401.0,3.0,1858.08,12.14,cash
1580,5/4/2025,1037,2027.0,404.0,1.0,465.5,10.93,creditcard
1581,5/4/2025,1099,2047.0,402.0,3.0,0,4.64,giftcard
1582,5/4/2025,1184,2024.0,403.0,2.0,198.83,7.82,cash
1583,5/4/2025,1051,2042.0,402.0,0.0,167.61,11.89,giftcard
1584,5/4/2025,1177,2072.0,401.0,2.0,672.48,9.94,creditcard
1585,5/4/2025,1034,2014.0,404.0,3.0,985.2,19.76,cash
1586,5/4/2025,1107,2021.0,403.0,1.0,751.87,2.73,giftcard
1587,5/4/2025,1075,2077.0,402.0,1.0,2528.24,13.9,creditcard
1588,5/4/2025,1147,2070.0,402.0,0.0,34.18,8.09,giftcard
1589,5/4/2025,1105,2066.0,404.0,1.0,928.91,8.56,debitcard
1590,5/4/2025,1151,2060.0,404.0,2.0,653.41,14.35,creditcard
1591,5/4/2025,1003,2093.0,404.0,1.0,680.35,13.85,creditcard
1592,5/4/2025,1063,2041.0,404.0,1.0,2171.37,19.83,creditcard
1593,5/4/2025,1151,2019.0,401.0,3.0,933.93,2.57,cash
1594,5/4/2025,1011,2005.0,404.0,0.0,428.78,2.08,cash
1595,5/4/2025,1108,2067.0,404.0,3.0,290.95,14.49,cash
1596,5/4/2025,1178,2012.0,404.0,3.0,623.19,11.57,debitcard
1597,5/4/2025,1061,2010.0,401.0,3.0,389.2,5.48,debitcard
1598,5/4/2025,1055,2016.0,403.0,2.0,0,1.59,creditcard
1599,5/4/2025,1061,2082.0,401.0,0.0,266.6,1.71,debitcard
1600,5/4/2025,1122,2085.0,403.0,1.0,217.94,17.88,giftcard
1601,5/4/2025,1180,2058.0,401.0,3.0,666.75,3.84,creditcard
1602,5/4/2025,1118,2098.0,402.0,3.0,907.86,6.47,creditcard
1603,5/4/2025,1047,2047.0,404.0,0.0,334.98,4.53,giftcard
1604,5/4/2025,1160,2009.0,404.0,2.0,0,7.1,creditcard
1605,5/4/2025,1135,2004.0,403.0,3.0,3709,1.39,debitcard
1606,5/4/2025,1192,2034.0,402.0,0.0,0,10.38,cash
1607,5/4/2025,1158,2042.0,401.0,2.0,402.26,1.35,giftcard
1608,5/4/2025,1013,2014.0,404.0,2.0,197.04,16.01,debitcard
1609,5/4/2025,1119,2079.0,401.0,2.0,4562.59,4.67,giftcard
1610,5/4/2025,1093,2022.0,401.0,1.0,604.06,10.8,giftcard
1611,5/4/2025,1035,2042.0,402.0,0.0,335.22,17.6,creditcard
1612,5/4/2025,1166,2061.0,402.0,1.0,179.93,13.02,creditcard
1613,5/4/2025,1082,2045.0,403.0,3.0,312.14,10.66,debitcard
1614,5/4/2025,1070,2006.0,401.0,2.0,633.6,6.49,giftcard
1615,5/4/2025,1088,2057.0,404.0,0.0,436.98,6.66,creditcard
1616,5/4/2025,1120,2090.0,403.0,3.0,214.92,13.39,creditcard
1617,5/4/2025,1158,2047.0,401.0,1.0,904.45,19.88,giftcard
1618,5/4/2025,1117,2011.0,401.0,3.0,0,13.24,debitcard
1619,5/4/2025,1045,2036.0,401.0,0.0,217.98,11.16,debitcard
1620,5/4/2025,1042,2035.0,401.0,1.0,809.99,14.61,giftcard
1621,5/4/2025,1127,2019.0,402.0,0.0,933.93,9.3,debitcard
1622,5/4/2025,1075,2053.0,402.0,3.0,2440.6,1.2,creditcard
1623,5/4/2025,1088,2053.0,404.0,0.0,610.15,11.25,giftcard
1624,5/4/2025,1074,2024.0,401.0,0.0,248.54,19.15,creditcard
1625,5/4/2025,1059,2066.0,403.0,3.0,2064.24,3.51,cash
1626,5/4/2025,1148,2043.0,403.0,3.0,873.45,13.8,cash
1627,5/4/2025,1151,2085.0,404.0,3.0,726.45,4.02,debitcard
1628,5/4/2025,1077,2072.0,402.0,2.0,1008.72,10.72,cash
1629,5/4/2025,1043,2033.0,402.0,3.0,836.25,1.93,creditcard
1630,5/4/2025,1095,2036.0,401.0,1.0,392.36,9.01,cash
1631,5/4/2025,1090,2036.0,404.0,1.0,588.55,15.12,creditcard
1632,5/4/2025,1158,2020.0,403.0,1.0,676.49,6.95,debitcard
1633,5/4/2025,1044,2090.0,402.0,1.0,0,13.3,debitcard
1634,5/4/2025,1060,2014.0,401.0,2.0,591.12,15.91,creditcard
1635,5/4/2025,1147,2016.0,404.0,2.0,516.83,18.54,cash
1636,5/4/2025,1094,2023.0,402.0,0.0,1879.08,4.69,debitcard
1637,5/4/2025,1170,2040.0,403.0,1.0,0,7.99,giftcard
1638,5/4/2025,1095,2057.0,402.0,2.0,349.58,3.05,debitcard
1639,5/4/2025,1031,2003.0,404.0,3.0,0,19.85,cash
1640,5/4/2025,1196,2018.0,404.0,2.0,433.81,18.54,giftcard
1641,5/4/2025,1039,2000.0,403.0,2.0,775.45,10.8,cash
1642,5/4/2025,1121,2037.0,402.0,3.0,1080.42,16.84,creditcard
1643,5/4/2025,1086,2088.0,401.0,3.0,2837.4,10.42,giftcard
1644,5/4/2025,1010,2017.0,401.0,2.0,1112.88,12.47,cash
1645,5/4/2025,1006,2051.0,402.0,3.0,351.96,1.78,giftcard
1646,5/4/2025,1091,2011.0,403.0,0.0,819.48,15.11,cash
1647,5/4/2025,1155,2082.0,402.0,1.0,959.76,2.55,giftcard
1648,5/4/2025,1005,2098.0,403.0,1.0,817.07,16.52,cash
1649,5/4/2025,1005,2010.0,404.0,0.0,233.52,15.64,creditcard
1650,5/4/2025,1131,2050.0,402.0,3.0,747.12,14.17,giftcard
1651,5/4/2025,1081,2077.0,401.0,2.0,1797.86,0.72,giftcard
1652,5/4/2025,1101,2018.0,404.0,2.0,867.62,6.06,giftcard
1653,5/4/2025,1098,2047.0,401.0,2.0,1071.94,5.26,giftcard
1654,5/4/2025,1088,2044.0,403.0,3.0,830.32,7.2,creditcard
1655,5/4/2025,1143,2011.0,402.0,3.0,1229.22,1.75,giftcard
1656,5/4/2025,1189,2053.0,404.0,2.0,1464.36,18.74,debitcard
1657,5/4/2025,1041,2093.0,404.0,3.0,2267.82,11.08,creditcard
1658,5/4/2025,1035,2075.0,401.0,1.0,1405.15,6.11,debitcard
1659,5/4/2025,1053,2038.0,404.0,2.0,2964.83,7.94,giftcard
1660,5/4/2025,1016,2075.0,404.0,0.0,3122.56,8.94,cash
1661,5/4/2025,1001,2052.0,403.0,3.0,731.26,12.01,debitcard
1662,5/4/2025,1044,2071.0,404.0,1.0,553.64,10.31,giftcard
1663,5/4/2025,1051,2023.0,404.0,2.0,0,18.39,debitcard
1664,5/4/2025,1141,2062.0,401.0,2.0,1486.46,9.94,giftcard
1665,5/4/2025,1149,2038.0,404.0,3.0,926.51,19.84,giftcard
1666,5/4/2025,1057,2003.0,401.0,1.0,2079.97,17.03,giftcard
1667,5/4/2025,1067,2038.0,404.0,0.0,926.51,4.17,cash
1668,5/4/2025,1167,2085.0,403.0,3.0,242.15,18.61,debitcard
1669,5/4/2025,1045,2062.0,402.0,0.0,1858.08,2.33,creditcard
1670,5/4/2025,1030,2097.0,403.0,3.0,3368.4,16.35,creditcard
1671,5/4/2025,1017,2076.0,403.0,3.0,0,7.61,creditcard
1672,5/4/2025,1144,2055.0,403.0,3.0,161.82,17.56,creditcard
1673,5/4/2025,1177,2015.0,403.0,0.0,674.97,17.36,giftcard
1674,5/4/2025,1066,2020.0,401.0,1.0,1014.74,16.12,debitcard
1675,5/4/2025,1081,2059.0,402.0,2.0,409.64,15.8,debitcard
1676,5/4/2025,1041,2006.0,403.0,2.0,475.2,6.09,cash
1677,5/4/2025,1107,2081.0,403.0,0.0,3731.1,1.62,debitcard
1678,5/4/2025,1074,2037.0,401.0,1.0,0,8.06,debitcard
1679,5/4/2025,1196,2080.0,402.0,0.0,832.26,3.47,debitcard
1680,5/4/2025,1153,2096.0,402.0,2.0,1075.49,13.9,cash
1681,5/4/2025,1080,2087.0,403.0,2.0,127.46,6.92,creditcard
1682,5/4/2025,1175,2089.0,403.0,0.0,2067.6,19.51,debitcard
1683,5/4/2025,1136,2074.0,403.0,1.0,593.55,12.82,cash
1684,5/4/2025,1003,2017.0,403.0,2.0,1112.88,16.45,cash
1685,5/4/2025,1199,2062.0,404.0,2.0,990.98,2.65,giftcard
1686,5/4/2025,1041,2013.0,402.0,1.0,1683.65,17.24,cash
1687,5/4/2025,1128,2028.0,402.0,0.0,0,18.46,creditcard
1688,5/4/2025,1106,2058.0,401.0,0.0,1333.5,9.74,debitcard
1689,5/4/2025,1033,2002.0,404.0,2.0,1385.6,12.13,cash
1690,5/4/2025,1079,2088.0,403.0,1.0,2553.66,15.3,creditcard
1691,5/4/2025,1113,2076.0,403.0,1.0,0,3.5,cash
1692,5/4/2025,1181,2038.0,401.0,0.0,2779.53,10.05,cash
1693,5/4/2025,1056,2016.0,402.0,1.0,872.15,7.97,cash
1694,5/4/2025,1078,2016.0,402.0,1.0,872.15,2.93,cash
1695,5/4/2025,1020,2054.0,401.0,0.0,1801.02,7.35,cash
1696,5/4/2025,1004,2099.0,404.0,3.0,0,1.36,creditcard
1697,5/4/2025,1010,2025.0,401.0,0.0,559.24,0.52,debitcard
1698,5/4/2025,1168,2065.0,401.0,3.0,1411.02,2.7,debitcard
1699,5/4/2025,1030,2032.0,401.0,0.0,945.6,19.26,debitcard
1700,5/4/2025,1077,2085.0,401.0,0.0,0,10.99,debitcard
1701,5/4/2025,1005,2015.0,402.0,1.0,0,19.32,creditcard
1702,5/4/2025,1047,2085.0,403.0,0.0,242.15,8.65,giftcard
1703,5/4/2025,1023,2018.0,403.0,2.0,0,6.24,giftcard
1704,5/4/2025,1090,2020.0,402.0,0.0,751.66,10.12,creditcard
1705,5/4/2025,1025,2074.0,401.0,1.0,593.55,8.79,creditcard
1706,5/4/2025,1183,2024.0,403.0,1.0,335.53,2.11,cash
1707,5/4/2025,1193,2068.0,401.0,0.0,820.24,12.82,cash
1708,5/4/2025,1054,2064.0,404.0,2.0,235.23,4.32,cash
1709,5/4/2025,1178,2075.0,402.0,3.0,5464.48,12.39,debitcard
1710,5/4/2025,1172,2013.0,402.0,2.0,2244.86,13,cash
1711,5/4/2025,1097,2054.0,402.0,1.0,810.46,3.04,giftcard
1712,5/4/2025,1104,2014.0,403.0,0.0,246.3,1.23,debitcard
1713,5/4/2025,1119,2014.0,402.0,3.0,1231.5,15.62,cash
1714,5/4/2025,1195,2046.0,403.0,0.0,100.29,9.2,debitcard
1715,5/4/2025,1021,2041.0,404.0,0.0,0,1.16,giftcard
1716,5/4/2025,1098,2036.0,404.0,2.0,0,19.9,cash
1717,5/4/2025,1175,2056.0,402.0,3.0,2098.88,1.16,giftcard
1718,5/4/2025,1074,2054.0,402.0,0.0,2701.53,13.9,giftcard
1719,5/4/2025,1121,2086.0,403.0,1.0,3218.76,19.67,giftcard
1720,5/4/2025,1003,2086.0,404.0,0.0,1788.2,4.78,cash
1721,5/4/2025,1101,2056.0,401.0,0.0,524.72,2.84,creditcard
1722,5/4/2025,1036,2050.0,404.0,0.0,747.12,2.43,cash
1723,5/4/2025,1189,2021.0,401.0,2.0,1336.66,6.07,giftcard
1724,5/4/2025,1050,2043.0,402.0,3.0,873.45,2.02,cash
1725,5/4/2025,1031,2029.0,404.0,3.0,40.53,13.84,giftcard
1726,5/4/2025,1071,2097.0,403.0,3.0,2526.3,1.25,creditcard
1727,5/4/2025,1091,2060.0,404.0,3.0,1225.14,10.19,debitcard
1728,5/4/2025,1130,2035.0,402.0,3.0,899.99,19.93,creditcard
1729,5/4/2025,1027,2015.0,403.0,3.0,0,16.28,creditcard
1730,5/4/2025,1127,2029.0,402.0,0.0,40.53,12.3,debitcard
1731,5/4/2025,1025,2094.0,401.0,0.0,1973.4,6.13,cash
1732,5/4/2025,1127,2086.0,401.0,1.0,4828.14,12.48,debitcard
1733,5/4/2025,1097,2077.0,403.0,1.0,2022.59,10.54,cash
1734,5/4/2025,1077,2079.0,401.0,0.0,1901.08,8.52,cash
1735,5/4/2025,1169,2096.0,404.0,3.0,672.18,2.61,giftcard
1736,5/4/2025,1051,2037.0,404.0,3.0,1800.7,17.73,giftcard
1737,5/4/2025,1129,2033.0,403.0,0.0,1672.5,9,debitcard
1738,5/4/2025,1195,2004.0,404.0,0.0,2781.75,3.89,creditcard
1739,5/4/2025,1098,2057.0,403.0,3.0,1310.94,7.36,debitcard
1740,5/4/2025,1113,2058.0,401.0,0.0,2000.25,8.28,cash
1741,5/4/2025,1045,2071.0,403.0,1.0,0,16.55,giftcard
1742,5/4/2025,1125,2055.0,402.0,2.0,86.3,14.67,debitcard
1743,5/4/2025,1183,2049.0,404.0,0.0,1879.68,15.39,debitcard
1744,5/4/2025,1145,2086.0,404.0,3.0,2682.3,0.22,giftcard
1745,5/4/2025,1121,2071.0,402.0,0.0,1845.48,8.32,giftcard
1746,5/4/2025,1100,2033.0,404.0,3.0,2508.75,9.63,giftcard
1747,5/4/2025,1157,2086.0,403.0,2.0,1430.56,0.38,cash
1748,5/4/2025,1082,2007.0,401.0,0.0,1750.17,5.2,giftcard
1749,5/4/2025,1032,2046.0,403.0,0.0,167.15,15.21,creditcard
1750,5/4/2025,1195,2080.0,403.0,3.0,3329.04,2.74,debitcard
1751,5/4/2025,1024,2054.0,403.0,2.0,0,10.71,giftcard
1752,5/4/2025,1105,2044.0,401.0,1.0,373.64,4.3,giftcard
1753,5/4/2025,1063,2030.0,403.0,0.0,509.91,0.24,cash
1754,5/4/2025,1176,2008.0,403.0,0.0,133.18,4.82,cash
1755,5/4/2025,1086,2021.0,401.0,2.0,2004.98,19.52,debitcard
1756,5/4/2025,1009,2058.0,404.0,3.0,2000.25,16.03,creditcard
1757,5/4/2025,1068,2002.0,404.0,0.0,0,19.19,debitcard
1758,5/4/2025,1081,2048.0,404.0,2.0,572.21,9.76,giftcard
1759,5/4/2025,1146,2012.0,404.0,0.0,623.19,2.19,creditcard
1760,5/4/2025,1176,2086.0,402.0,2.0,1430.56,10.96,creditcard
1761,5/4/2025,1127,2064.0,403.0,1.0,529.27,9.09,creditcard
1762,5/4/2025,1157,2038.0,403.0,3.0,4632.55,16.89,creditcard
1763,5/4/2025,1051,2063.0,401.0,1.0,0,1.96,debitcard
1764,5/4/2025,1073,2033.0,401.0,2.0,1338,9.76,cash
1765,5/4/2025,1146,2051.0,402.0,0.0,0,3,cash
1766,5/4/2025,1183,2074.0,401.0,2.0,0,6.49,giftcard
1767,5/4/2025,1069,2008.0,404.0,3.0,66.59,14.75,cash
1768,5/4/2025,1053,2044.0,401.0,2.0,332.13,9.52,cash
1769,5/4/2025,1129,2038.0,404.0,2.0,0,7.52,cash
1770,5/4/2025,1051,2053.0,404.0,2.0,488.12,7.89,cash
1771,5/4/2025,1159,2065.0,404.0,1.0,1693.22,9.19,giftcard
1772,5/4/2025,1004,2080.0,402.0,3.0,3329.04,15.7,debitcard
1773,5/4/2025,1054,2084.0,404.0,2.0,901.92,17.84,creditcard
1774,5/4/2025,1163,2068.0,404.0,0.0,1640.48,19.11,cash
1775,5/4/2025,1133,2025.0,403.0,3.0,838.86,15.74,debitcard
1776,5/4/2025,1037,2030.0,402.0,2.0,271.95,6.31,cash
1777,5/4/2025,1111,2052.0,403.0,0.0,731.26,13.76,cash
1778,5/4/2025,1162,2026.0,404.0,2.0,169.25,8.75,creditcard
1779,5/4/2025,1073,2082.0,402.0,2.0,213.28,5.09,creditcard
1780,5/4/2025,1175,2076.0,402.0,3.0,806.07,16.82,creditcard
1781,5/4/2025,1061,2014.0,402.0,1.0,665.01,0.77,cash
1782,5/4/2025,1007,2031.0,403.0,3.0,1695.9,18.04,cash
1783,5/4/2025,1124,2071.0,404.0,3.0,1845.48,9.23,cash
1784,5/4/2025,1165,2004.0,402.0,1.0,1669.05,12.74,creditcard
1785,5/4/2025,1069,2017.0,401.0,2.0,0,13.19,giftcard
1786,5/4/2025,1071,2084.0,402.0,0.0,281.85,17.9,debitcard
1787,5/4/2025,1184,2062.0,401.0,0.0,2477.44,12.73,giftcard
1788,5/4/2025,1021,2040.0,403.0,0.0,69.08,12.28,cash
1789,5/4/2025,1104,2046.0,401.0,3.0,167.15,1.33,cash
1790,5/4/2025,1185,2017.0,402.0,0.0,1854.8,10.37,giftcard
1791,5/4/2025,1146,2094.0,401.0,2.0,789.36,3,cash
1792,5/4/2025,1127,2011.0,402.0,0.0,409.74,14.75,debitcard
1793,5/4/2025,1197,2040.0,403.0,3.0,138.16,10.24,cash
1794,5/4/2025,1191,2095.0,402.0,3.0,1963.16,13.6,debitcard
1795,5/4/2025,1055,2018.0,401.0,1.0,488.03,0.83,giftcard
1796,5/4/2025,1054,2035.0,404.0,3.0,899.99,1.7,giftcard
1797,5/4/2025,1065,2075.0,401.0,3.0,3903.2,14.33,cash
1798,5/4/2025,1136,2047.0,401.0,2.0,267.98,1.44,debitcard
1799,5/4/2025,1139,2054.0,404.0,1.0,3241.84,1.43,cash
1800,5/4/2025,1071,2018.0,403.0,3.0,0,0.24,creditcard
1801,5/4/2025,1183,2047.0,403.0,0.0,1004.94,19.13,creditcard
1802,5/4/2025,1165,2077.0,401.0,0.0,1685.49,14.75,creditcard
1803,5/4/2025,1176,2085.0,402.0,2.0,581.16,7.07,creditcard
1804,5/4/2025,1141,2049.0,403.0,2.0,1503.74,5.93,cash
1805,5/4/2025,1175,2015.0,402.0,3.0,674.97,6.99,creditcard
1806,5/4/2025,1099,2001.0,404.0,2.0,0,15.49,debitcard
1807,5/4/2025,1077,2011.0,402.0,2.0,655.58,13.23,giftcard
1808,5/4/2025,1053,2020.0,404.0,2.0,601.33,3.7,giftcard
1809,5/4/2025,1196,2082.0,404.0,0.0,533.2,3.48,creditcard
1810,5/4/2025,1070,2010.0,404.0,3.0,311.36,1.97,creditcard
1811,5/4/2025,1188,2052.0,403.0,3.0,2925.04,13.21,creditcard
1812,5/4/2025,1025,2020.0,403.0,0.0,375.83,15.29,cash
1813,5/4/2025,1090,2053.0,403.0,3.0,1830.45,5.3,giftcard
1814,5/4/2025,1177,2003.0,401.0,1.0,346.66,0.42,creditcard
1815,5/4/2025,1161,2056.0,402.0,0.0,1049.44,1.64,debitcard
1816,5/4/2025,1102,2025.0,403.0,2.0,0,19.36,creditcard
1817,5/4/2025,1147,2010.0,401.0,1.0,70.06,5.91,giftcard
1818,5/4/2025,1063,2066.0,402.0,3.0,516.06,15.38,creditcard
1819,5/4/2025,1081,2057.0,404.0,1.0,786.56,12.49,giftcard
1820,5/4/2025,1066,2022.0,403.0,2.0,536.94,7.64,creditcard
1821,5/4/2025,1050,2010.0,404.0,2.0,62.27,4.11,debitcard
1822,5/4/2025,1046,2050.0,404.0,1.0,336.2,2.43,creditcard
1823,5/4/2025,1005,2002.0,402.0,0.0,3464,12.3,debitcard
1824,5/4/2025,1118,2025.0,403.0,1.0,0,15.49,debitcard
1825,5/4/2025,1012,2051.0,404.0,2.0,93.86,12.88,creditcard
1826,5/4/2025,1038,2011.0,403.0,1.0,1475.06,10.61,debitcard
1827,5/4/2025,1145,2015.0,401.0,3.0,2024.91,0.84,cash
1828,5/4/2025,1197,2058.0,404.0,0.0,666.75,19.37,creditcard
1829,5/4/2025,1057,2091.0,402.0,1.0,815.21,15.97,creditcard
1830,5/4/2025,1005,2034.0,403.0,3.0,544.68,5.86,debitcard
1831,5/4/2025,1097,2016.0,404.0,1.0,290.72,19.6,debitcard
1832,5/4/2025,1153,2027.0,403.0,1.0,698.25,12.04,creditcard
1833,5/4/2025,1107,2023.0,404.0,1.0,2536.76,11.65,cash
